0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/editors/js/uploadEditor.js?ox=6.5.3 HTTP/1.1" 200 4425
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/editors/js/yahoo-dom-event.js?ox=6.5.3 HTTP/1.1" 200 36989
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/editors/js/yahoo-treeview-min.js?ox=6.5.3 HTTP/1.1" 200 34313
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/naviox/js/naviox.js?ox=6.5.3 HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/style/base.css?ox=6.5.3 HTTP/1.1" 200 90034
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/editors/flatpickr/en.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 200 404384
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:49 +0100] "GET /favicon.ico HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:51 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 5631
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/m/Project HTTP/1.1" 200 14237
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/xava/style/layout.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/xava/style/light.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/xava/style/materialdesignicons.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/xava/js/dwr-engine.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.5.3 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:55 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.5.3 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/style/yahoo-treeview/treeview.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/style/smoothness/jquery-ui.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/style/c3.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/style/discussionEditor.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/style/filepond-openxava.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/style/filepond-plugin-image-preview.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/style/flatpickr.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.5.3 HTTP/1.1" 200 1290
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/style/filepond.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.5.3 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.5.3 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/js/openxava.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/js/jquery.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/dwr/util.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/js/jquery-ui.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/js/jquery.ui.touch-punch.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/js/jquery.sorttable.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/js/typewatch.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/autoNumeric.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/chartDataEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/c3.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/d3.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/ckeditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/dateCalendarEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/descriptionsEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/discussionEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/elementCollectionEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/filepond.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/filepond-plugin-image-preview.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/htmlEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/flatpickr.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/uploadEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/textEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/yahoo-dom-event.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/naviox/js/naviox.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/js/yahoo-treeview-min.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/style/base.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/editors/flatpickr/en.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:56 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:45:58 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 24020
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:46:01 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 128888
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:46:04 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 38079
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:46:06 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1319
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/m/Project HTTP/1.1" 200 8766
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/light.css?ox=6.5.3 HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/dwr-engine.js?ox=6.5.3 HTTP/1.1" 200 47370
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/materialdesignicons.css?ox=6.5.3 HTTP/1.1" 200 272769
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/layout.css?ox=6.5.3 HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.5.3 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/yahoo-treeview/treeview.css?ox=6.5.3 HTTP/1.1" 200 3874
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/custom.css?ox=6.5.3 HTTP/1.1" 200 4988
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/style/discussionEditor.css?ox=6.5.3 HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/smoothness/jquery-ui.css?ox=6.5.3 HTTP/1.1" 200 35212
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/style/filepond-openxava.css?ox=6.5.3 HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/style/filepond-plugin-image-preview.css?ox=6.5.3 HTTP/1.1" 200 3790
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/style/filepond.css?ox=6.5.3 HTTP/1.1" 200 18189
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/style/flatpickr.css?ox=6.5.3 HTTP/1.1" 200 16081
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.5.3 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.5.3 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/dwr/util.js?ox=6.5.3 HTTP/1.1" 200 46702
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.5.3 HTTP/1.1" 200 1290
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/openxava.js?ox=6.5.3 HTTP/1.1" 200 43989
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/jquery.js?ox=6.5.3 HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/jquery-ui.js?ox=6.5.3 HTTP/1.1" 200 239564
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/jquery.sorttable.js?ox=6.5.3 HTTP/1.1" 200 8889
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/jquery.ui.touch-punch.js?ox=6.5.3 HTTP/1.1" 200 6927
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/typewatch.js?ox=6.5.3 HTTP/1.1" 200 2283
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.5.3 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/style/c3.css?ox=6.5.3 HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/js/custom-editors.js?ox=6.5.3 HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/c3.js?ox=6.5.3 HTTP/1.1" 200 138210
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/autoNumeric.js?ox=6.5.3 HTTP/1.1" 200 19587
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/ckeditor.js?ox=6.5.3 HTTP/1.1" 200 565391
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/chartDataEditor.js?ox=6.5.3 HTTP/1.1" 200 2881
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/d3.js?ox=6.5.3 HTTP/1.1" 200 151125
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/dateCalendarEditor.js?ox=6.5.3 HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/descriptionsEditor.js?ox=6.5.3 HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/diagram-editor.js?ox=6.5.3 HTTP/1.1" 200 7721
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/discussionEditor.js?ox=6.5.3 HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/elementCollectionEditor.js?ox=6.5.3 HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/filepond-plugin-image-preview.js?ox=6.5.3 HTTP/1.1" 200 14942
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/filepond.js?ox=6.5.3 HTTP/1.1" 200 97918
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/flatpickr.js?ox=6.5.3 HTTP/1.1" 200 49670
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/htmlEditor.js?ox=6.5.3 HTTP/1.1" 200 2456
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.5.3 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/textEditor.js?ox=6.5.3 HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/uploadEditor.js?ox=6.5.3 HTTP/1.1" 200 4425
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/yahoo-dom-event.js?ox=6.5.3 HTTP/1.1" 200 36989
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/js/yahoo-treeview-min.js?ox=6.5.3 HTTP/1.1" 200 34313
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/naviox/js/naviox.js?ox=6.5.3 HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/style/base.css?ox=6.5.3 HTTP/1.1" 200 90034
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/editors/flatpickr/en.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 200 404384
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:07 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:08 +0100] "GET /favicon.ico HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:09 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 5631
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:12 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/m/Project HTTP/1.1" 200 14237
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/style/layout.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/style/light.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/style/materialdesignicons.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.5.3 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/dwr-engine.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.5.3 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/style/yahoo-treeview/treeview.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/style/smoothness/jquery-ui.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/style/discussionEditor.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/style/c3.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/style/filepond-openxava.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/style/filepond-plugin-image-preview.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/style/filepond.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/style/flatpickr.css?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.5.3 HTTP/1.1" 200 1290
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.5.3 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.5.3 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/openxava.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/jquery.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/dwr/util.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/jquery.ui.touch-punch.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/jquery-ui.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/jquery.sorttable.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/autoNumeric.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/js/typewatch.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/c3.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/chartDataEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/dateCalendarEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/elementCollectionEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/ckeditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/d3.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/descriptionsEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/discussionEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/filepond-plugin-image-preview.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/filepond.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/htmlEditor.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/flatpickr.js?ox=6.5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:15:48:13 +0100] "GET /OneRelease/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.5.3 HTTP/1.1" 304 -
